id,nombre,latitud,longitud,osm_node,distancia_osm_node_m,snap_sospechoso
6427,Av. Pablo Neruda - Andaluces-San Claudio,40.3914508648633,-3.6422824814322,306102507,38.86162888068001,False
6100,Arturo Soria  - Emeterio Castaños-Manuel Uribe,40.4635944078072,-3.66510124191258,100964047,23.02583029845793,False
6102,Mesena - Manuel Uribe-Añastro,40.4668474624708,-3.6632390909096,285909617,16.890790514522,False
6103,Mesena  - Ramonet-Añastro,40.4681655439812,-3.66365321605911,285911800,17.76615925160496,False
10109,Salida a M-11 E-O  - (Dulce Chacón-M-11),40.4841533795685,-3.66360139279992,290829705,32.0076435938613,False
5582,Alberto Alcocer E-O(Túnel) - Bolivia-Víctor Andrés Belaunde,40.4586839838404,-3.67841341682249,320706075,54.951717196361784,False
9991,"Poeta Joan Maragall, 55  - Rosario Pino -Estebanez Calderon",40.4628223671563,-3.69164077646764,81468686,80.18696343441151,False
6306,Mar Negro - Mar Menor-Mar de las Antillas,40.4738614841701,-3.64449836973388,253077387,64.3560403073232,False
6307,Mar de las Antillas - Mar Menor-Mar Caspio,40.4749170451227,-3.64577946881101,253075713,30.595049508674826,False
3805,Av. Pablo Neruda S-N(Puente) - Miguel Hernández-Arroyo Fontarrón,40.3944216447189,-3.64002902511582,29275127,40.48268643248511,False
6429,Fuente Carrantona - Encomienda de Palacios-Hacienda de Pavones,40.4001473033689,-3.63664217710532,307997452,79.99157458419764,False
6115,Camino Vinateros - Arroyo de la Media Legua-Cdor Diego Valderrábano,40.4106321282458,-3.65687221643164,1594653600,53.17084085182677,False
6116,Camino Vinateros - Av. Moratalaz-Marroquina,40.4083216859955,-3.64621686933575,1867500932,33.610499780910175,False
3660,Mar Caspio - Mar de las Antillas-Felipe Herranz,40.4735732857736,-3.64779309934729,253616704,8.204864917622801,False
6291,Santa Susana - Santa Susana-Mar de las Antillas,40.476507289184,-3.6466400081204,3605293538,67.2656855456487,False
9845,Av. San Luis - Julio Dánvila-Ctra. Acceso Estación de Hortaleza,40.4713426427982,-3.65964517838053,254358926,15.347937730650086,False
6301,Ctra. Acceso Estación de Hortaleza - Virgen del Carmen-Monovar,40.4741779295437,-3.65572286250211,254968745,7.0471407330094875,False
5687,Bravo Murillo S-N - Maria Zayas- Lope de Haro,40.4583491341398,-3.70085439033746,26412838,18.00824478433397,False
4049,Dr.Esquerdo N-S - Jorge Juan - Duque de Sesto,40.4228169061096,-3.66899821257803,13078840507,8.719818457354728,False
3873,AV. MEDITERRANEO O-E(SANCHEZ BARCAIZTEGUI-PL. CONDE CASAL),40.4068168808879,-3.67223153180805,431874348,8.544146193343742,False
3875,ALCALDE SAINZ BARANDA E-O(VAQUERIAS-LOZOYA),40.4175361251334,-3.66716428075936,150556415,72.63318897695243,False
3876,ALCALDE SAINZ BARANDA O-E(LOZOYA-ESPLANDIU),40.4175135582745,-3.6670751650586,150556415,77.8939711295783,False
10983,AV.NAZARET E-O (DR.ESQUERDO -JESUS APRENDIZ),40.4114362901407,-3.67019970368919,151023115,25.188487874824546,False
3563,(TACTICO) ALCALDE SAINZ BARANDA E-O(GIRO IZQ. A ESPLANDIU),40.4184532267751,-3.66580621028062,150555781,8.801920929739657,False
6126,Camino Vinateros - M-30-Manuel Machado,40.4107298559913,-3.6598101694155,1594628283,5.468835481524626,False
6131,Acceso Vía Servicio A-3 - El Bosco-A-3,40.4044724833019,-3.65447909099091,260288128,11.39410906184633,False
6963,MONASTERIO SUSO Y YUSO E-O(AV. MONTECARMELO-MONASTERIO LIÉBANA),40.503140867035,-3.69655460605415,264979496,89.77435097979121,False
6305,Mar Caspio - Felipe Herranz-Mar de las Antillas,40.4737137198847,-3.64651212746165,964658898,56.489986512108906,False
9946,Camino Vinateros - Arroyo Belincoso-Arroyo Media Legua,40.4106673763125,-3.65396956576749,1594639831,8.40984446265059,False
9953,Corregidor Diego Valderrabano - Alfredo Brañas-Dr. Garcia Tapia,40.4127238606123,-3.65796731883795,7975005701,34.70489959732225,False
6430,Fuente Carrantona  - Hacienda de Pavones-Luis de Hoyos Sainz,40.4026579110058,-3.63495187717583,352946125,93.76923488968303,False
11380,PM23183,40.4839800081891,-3.67772822653092,10904763519,9.439206431874837,False
9954,Doctor García Tapia - Arroyo Media Legua-Félix Rodriguez,40.4130633806828,-3.65608785505167,7975005707,81.06848637937708,False
9949,Av. Moratalaz O-E - Arroyo Media Legua-Arroyo Pilillas,40.4064813141634,-3.65629828901023,1258603496,111.82201930754583,True
10749,Camino Vinateros - M-30-Corregidor Diego Valerrabano,40.4106813308769,-3.66040435022403,1594628283,46.608042264898124,False
3648,Salida Cementerio - Cementerio-Av. Daroca,40.4260111432731,-3.64543551806178,3161628115,37.71820979669283,False
6160,Lago Constanza - Arriaga-Av. Daroca,40.4271867241772,-3.6456063371387,101011049,9.375003453619723,False
6161,José María Pereda  - Servando Batanero-Francisco Villaespesa,40.4294081799713,-3.6477549783747,101023780,22.964099083118057,False
5688,Bravo Murillo S-N - San Germán-Huesca,40.4579248960017,-3.70108224020632,26412839,12.07275522885854,False
3891,Av. Ciudad Barcelona E-O - Gutenberg-Julian Gayarre,40.4047158645819,-3.68192608293403,30922076,11.72835389725524,False
3894,Av. Ciudad Barcelona E-O - Juan Urbieta-Comercio,40.4039657074876,-3.68003856144582,2538832020,9.543182346091498,False
5073,(AFOROS) Av. Ciudad Barcelona E-O - Catalina Suarez-Dr. Esquerdo,40.4005637313147,-3.67346804560563,248915084,73.8922150929263,False
3896,Seco S-N - Gandia - Av. Ciudad Barcelona,40.3990323925113,-3.67196447607973,249089349,47.713424408528304,False
3897,(TACTICO) Comercio N-S - Av Ciudad Barcelona -Tellez( Giro Izqd.),40.4034278359937,-3.68148563267219,29563301,18.42899933677433,False
3898,Comercio S-N - Av. Ciudad Barcelona-Tellez,40.4036119088063,-3.68131598239669,29563301,42.93940583570857,False
3649,Ezequiel Solana  - Ezequiel Solana-Francisco Villaespesa,40.4287750328922,-3.64341747930407,100987236,7.583383512896809,False
6169,Francisco Rioja - Francisco Rioja-Luis Ruíz,40.4300592118363,-3.63870593058616,100967352,40.01629491762405,False
6353,Jardines de Aranjuez - Paseo Alameda de Osuna-Av. Logroño,40.4538689327908,-3.60388780203042,254205915,10.762852744147198,False
6431,Fuente Carrantona  - Mario Cabré-Av. Doctor García Tapia,40.4065630105189,-3.63201382268294,25377795,101.92949906648776,True
6499,Dr. García Tapia 218 O-E - Fuente Carrantona-La Riviera,40.4072573473174,-3.63004671616642,25377798,71.2343205731572,False
5689,Bravo Murillo S-N - Huesca-Pensamiento,40.4590907306169,-3.69993124391713,26412822,10.570573142720212,False
3906,Garibay E-O - Adelfas- Dr. Esquerdo,40.4039142629953,-3.67154457734349,29739763,14.025829265946554,False
3907,Cavanilles O-E - Sanchez Barcaiztegui-Dr. Esquerdo,40.4046354032793,-3.67310417817756,29564841,72.72700528046221,False
3908,Cavanilles E-O - Abtao-Juan Urbieta,40.4059825603449,-3.67577145627602,340172029,22.91919329602156,False
9981,ALDE. SAINZ DE BARANDA O-E(JUAN ESPLANDIU-T.V.E),40.4210521905457,-3.66354208042638,150553827,43.88831633192802,False
6345,Cartago - Cartago-A-2,40.4486290249091,-3.60838433682682,88054590,12.523550612569133,False
9838,Bahía de Cádiz - Bahía de Mahón-Av. Logroño,40.461247107741,-3.59388644912999,1687504614,17.911391442576505,False
9839,Planeta - Av. General-Av. Logroño,40.4705674501952,-3.58071342811738,1689119977,10.987175575045825,False
6928,Av. Logroño - Doblada-Pajarones,40.4769139294653,-3.58201328315872,252715396,20.899962868760877,False
5690,Bravo Murillo O-E(Giro a Pinos Alta) - Oñate-Azahar,40.4645773822485,-3.69483448266939,26412630,23.300806981313823,False
6383,Martínez Villergas - Caribe-Av. Badajoz,40.4426379932724,-3.6549413145232,4090389114,9.650716301492375,False
6190,Luis Ruíz - Luis Ruíz-Braulio Gutiérrez,40.4290396911204,-3.63683526385271,3258301879,21.120019899012483,False
3752,Av. Daroca  - Av. Daroca-Casalarreina,40.4087672234432,-3.61648617473017,513908082,130.17003566565623,True
6194,Casalarreina  - Camino Viejo de Vicálvaro-Av. Daroca,40.4069353918561,-3.61612295697279,31407159,54.78114458976976,False
6195,Av. Daroca  - Casalareina-Calahorra,40.407483617566,-3.61469194452365,316046510,37.537302882012796,False
6196,Casalarreina - Av. Daroca-Ezcaray,40.40811149834,-3.61470139223819,31407535,29.616186845953973,False
6381,Acceso desde M-30 - M-30-Salvador de Madariaga,40.437734824959,-3.65821385631683,25927519,70.7741410310587,False
6382,Av. Badajoz - M-30-Salvador de Madariaga,40.4407886927002,-3.65816321104236,25926450,60.549243503061035,False
6498,Fuente Carrantona S-N Carril Giro Izq. - M23-Av. Daroca,40.4154799034375,-3.62695009251356,3166971467,18.002040578332394,False
6443,Hacienda de Pavones - Intercambiador-Fuente Carrantona,40.4006825196679,-3.63519395427248,565369112,2.820036540007339,False
6445,Arroyo Fontarrón  - Arroyo Fontarrón-Fuente Carrantona,40.395564558952,-3.6385919081529,1168640429,4.187387497522521,False
6449,Av. Miguel Hernández  - Benjamín Palencia-Av. Pablo Neruda,40.3940380321382,-3.64109761136745,1168641156,39.36288881749402,False
5684,Bravo Murillo S-N - Conde Vallellano-Marqués de Viana,40.4616041007625,-3.69797858832901,26412668,18.84798526245562,False
6648,PM10241,40.4633612590252,-3.66675038089134,25925496,26.850528519758985,False
6820,PM11074,40.3937239937186,-3.67488687420627,248945412,21.026496741420953,False
11094,Orense N-S - Fortunata y Jacinta -General Perón,40.4530613892147,-3.6949037059044,98766712,2.7836276935692905,False
5625,Bravo Murillo S-N - Pedro Villar-Rosa Silva,40.4631261562235,-3.69676901628269,26412663,32.985997899161276,False
5630,Marqués de Viana O-E - Ceuta-Bravo Murillo,40.460925453282,-3.69918883132457,91611942,9.50086517870425,False
5649,Rosario Pino E-O - PºCastellana-Poeta Joan Maragall,40.4620782756884,-3.69084511530601,1738553332,26.981694204885137,False
5650,Orense S-N - Francisco Gervás-Rosario Pino,40.4617430262522,-3.6939701190234,81466861,42.558766305834816,False
5674,Sor Angela de la Cruz E-O - Infanta Mercedes-Bravo Murillo,40.4602696872022,-3.69683917858139,81480097,31.27943944421732,False
5676,Bravo Murillo N-S - Pasaje Remonta-Azucenas,40.4634784538143,-3.69653933743551,26412638,20.942461448686714,False
7111,Sor Angela de la Cruz E-O - Poeta Joan Maragall-Orense,40.4592905539989,-3.69330829134539,81466857,86.40443557626041,False
5693,Sor Angela de la Cruz  O-E(Salida Túnel) - Bravo Murillo-Julián Besteiro,40.4603460770103,-3.69759271760135,26412704,75.0268767854957,False
5694,Sor Angela de la Cruz E-O - Infanta Mercedes-Bravo Murillo,40.4605068388193,-3.69767627793302,26412704,62.67923980975825,False
4703,Salida Calle 30 E-O - (M-30 -Gta.Pirámides) a 180mts,40.3999430777255,-3.71181149109613,26514676,15.659083360602322,False
7003,(AFOROS)Méndez Alvaro S-N - Estrella Naos -Repsol,40.3981851179177,-3.68303707650794,1969756170,64.96886313883746,False
3923,Principe Vergara S-N - Sanchez Pacheco-Pl. Cataluña,40.44691477766,-3.67803440238758,143672587,39.471968028954336,False
4834,CRA.VILLAVERD Ø41 E-O(COALICION-VILLAFUERTE),40.3547578442805,-3.68835706025351,302358509,16.81877687882426,False
4835,"VILLAFUERTE, 23 N-S(VILLAJOYOSA-CTRA.VILLAVERDE)",40.3548305461589,-3.68945503950926,1736603400,72.27605249011495,False
4836,CTRA.VILLAVERDE Ø18 O-E(VILLARROSA-DIAMANTE),40.353303070966,-3.69013830855458,12653700081,23.926074343435694,False
10906,AV. SAN FERMIN Ø6 E-O(POPULAR MADRILEÑA-AV. LA PERLA),40.3712474859185,-3.69345783319248,130093428,28.255503764458076,False
7094,Sor Angela de la Cruz O-E(Giro Izqda) - Poeta Joan Maragall-Orense,40.4592522556108,-3.69331149188429,81466856,86.52598548083506,False
5657,Julián Besteiro - Sor Angela de la Cruz - Pensamiento,40.45924395332,-3.69497631415616,11227229112,20.99906998008283,False
3945,Ayala E-O - Serrano-Pº Castellana,40.4278930502651,-3.68771679654323,1963430775,28.00318440763159,False
3798,Serrano N-S - Recoletos-Pl. Independecia,40.4210312620902,-3.68859236593961,942080448,20.099154538428866,False
10812,Goya E-O(Giro a Serrano) - Claudio Coello -Serrano,40.4253219273726,-3.68672167479408,25552446,12.348603418995594,False
10018,(AFOROS) Alcala O-E - Pl. Cibeles-Pl. Independencia,40.4195624081371,-3.69129446954401,324238854,29.67812339209026,False
11044,EDUARDO BARREIROS S-N(LAGUNA SANTIAGO-JOSE PEREZ),40.3532900310861,-3.70525258174123,343315468,72.80597565867386,False
11039,EDUARDO BARREIROS S-N(ALCOCER-LAGUNA RODRIGO),40.3511766051583,-3.70515820352634,1876194936,24.948123517476066,False
11043,JOSE PEREZ O-E(LAGUNA SANTIAGO-EDUARDO BARREIROS),40.3539041820576,-3.70555470174384,343315468,37.04838280318418,False
6411,Av. Guadalajara  - San Román del Valle-Pl. Alsacia,40.4188053011171,-3.62205285926661,20962947,112.52100718436927,True
11389,PM23203,40.4846583872971,-3.6746416115138,25922377,4.352138518902521,False
7112,Sor Angela de la Cruz O-E(PM62083+PM62061) - Sor Angela de la Cruz O-E(PM62083+PM62061),40.4600206373808,-3.69667393508834,353299296,5.537492181681381,False
11384,PM13185v,40.4835346260698,-3.67925332425933,429461526,55.60661324780369,False
7001,PSO. FERROVIARIOS TRAS GR-15 N-S(NUÑO GOMEZ-ALBERTO PALACIOS),40.3439480337749,-3.71734262949475,306359056,21.014540118309444,False
4845,ALBERTO PALACIOS Ø124 E-O (TORDEGRILLOS-PSO. FERROVIARIOS),40.3432598554331,-3.71697486171503,306359023,14.182984165451932,False
3424,Bravo Murillo N-S - Fulgencio Miguel-Francos Rodríguez,40.4550061992108,-3.70276447576911,26412872,7.520048885385803,False
3426,Bravo Murillo N-S - Castilla-San Raimundo,40.4527393164633,-3.70314689234183,26412911,13.695365755849412,False
3961,"Lopez Hoyos, 38 O-E - Pedro Valdivia-Gta. Lopez Hoyos",40.4393976722494,-3.68228659510473,142319656,13.894281252158235,False
3963,"Juan Bravo, 8 O-E - Claudio Coello-Lagasca",40.4328379781231,-3.68512890577474,28096905,40.31616127732749,False
6233,Silvano - José Domingo Rus-Av. Machupichu,40.4627183464339,-3.63406229596819,456731909,67.45102689745539,False
6409,Suecia - Marsella-Av. Canillejas a Vicálvaro,40.4214841948561,-3.61057996761845,20960713,23.670757671884058,False
5072,Dr. Esquerdo N-S - Valderribas-Av. Ciudad Barcelona,40.4020784435334,-3.67414641532937,29565298,29.366242449930283,False
4003,Principe de Vergara N-S - Hermosilla-Goya,40.4259724358807,-3.6801333422201,28096486,18.997192709136797,False
10728,Suecia - Francfort-San Marino,40.4224631284051,-3.60790507175137,21991193,23.74619020506686,False
4848,PSO. FERROVIARIOS Ø9 N-S(SULFATO-ENCARNACION PINO),40.3472297878677,-3.71582387623269,306256265,18.808601563856687,False
10519,ARROYO POZUELO O-E (VIA LACTEA - HUMERA),40.452278064923,-3.78333011104187,256303459,61.504445073611365,False
10683,NTRA. SRA. FATIMA O-E(PINGÜINO-EUGENIA MONTIJO)(CARRIL IZQUIERDO),40.3784629973213,-3.74876623515415,21702889,67.01970997599638,False
4926,AV. POBLADOS O-E(AV. EURO-AV. ABRANTES),40.3737527524342,-3.73838320432483,22557828,28.33208141389746,False
3431,Toscana - Aquitania-Av. Guadalajara,40.4211524437555,-3.6124736583785,20960707,38.44722072029224,False
3529,Aquitania - Sarre-Toscana,40.4205696466944,-3.61307305167,21994430,4.485015847994936,False
6413,Toscana - Av. Guadalajara-Aquitania,40.4217495308717,-3.61290234274402,3220616799,44.922555547407775,False
6414,Suecia - Francfort-San Marino,40.4224350863994,-3.60789138952678,21991193,20.47465787204386,False
10230,AV. CARDENAL HERRERA ORIA E-O (ISLAS CABO VERDE - GAVILANES),40.4772173271493,-3.7379799264893,41867727,55.959522277203696,False
10229,AV. CARDENAL HERRERA ORIA O-E (CHAPINERIA - GASCONES),40.4768953504358,-3.73948086780648,339996582,12.88843782035527,False
6451,Andaluces - Antonio Mairena-Av. Pablo Neruda,40.3914181985303,-3.64120596234587,316634896,9.820972094960158,False
6452,Av. Moratalaz  - Camimo Vinateros-Av. Doctor García Tapia,40.4092150976013,-3.64250953348295,2969074108,58.135368213155814,False
10352,Fuente Carrantona - Encomienda Palacios - Arroyo Fontarrón,40.397324866071,-3.63863787454476,12548729389,90.23924557341365,False
10350,Tacona 37 - Encomienda Palacios - Arroyo Fontarrón,40.3969700512743,-3.64075859838483,306217751,33.91975027854462,False
10349,Arroyo Fontarrón 317 - Arroyo Fontarrón - Acceso A-3,40.3961212304366,-3.64213480692345,306217729,45.55957628166001,False
4034,Alcala O-E - Ayala-Pl. Manuel Becerra,40.4272714078733,-3.67037229158932,996184012,36.499187981694206,False
10754,Emigrantes - Mota del Cuervo-Tribaldos,40.46640655063,-3.63643256312663,219423989,85.39264247617837,False
10622,Luis Aragonés - Giro de Luis Aragones a San Hilario,40.446066422562,-3.60507719890854,4545703348,9.289978245694615,False
10621,San Hilario - Luis Aragonés - Gonzalo Torrente Ballester,40.4461475964011,-3.6054921502804,8009196824,23.25941635538867,False
11017,Av. Guadalajara 83 - Sarre-Amposta,40.421314174964,-3.61537210037779,21993875,93.01933556884023,False
11018,Av. Guadalajara 83 - Sarre-Amposta,40.4212469410658,-3.61532727225859,21993875,93.12703246683998,False
6450,Arroyo Fontarrón - Tacona-Fuente Carrantona,40.3961367293386,-3.64065874572115,316634706,20.24649065934557,False
3942,Hermanos Becquer N-S - General Oraa-Serrano,40.4360088168677,-3.68734657526183,2679640393,13.178002917771925,False
3954,Principe Vergara S-N - Francisco Silvela-Lopez Hoyos,40.4401996932166,-3.67879732849947,1505081045,16.923210157907096,False
10606,Velazquez N-S - Lopez Hoyos -Maria Molina,40.4385398354795,-3.68308029897719,2688019428,42.275532655061326,False
4224,"Principe Vergara, 88 S-N - General Oraa -Maria Molina",40.4360931078151,-3.67919806565843,1505106067,17.46277283827533,False
6970,AV. MONTECARMELO N-S  (SANTUARIO DE VALVERDE - MONASTERIO ESCORIAL),40.5050788174972,-3.69931435633984,2815482867,12.5053974540371,False
9860,AV. MONTECARMELO N-S  (MONASTERIO ESCORIAL - MONASTERIO SILOS),40.5041234677658,-3.69876070068057,264987454,37.41899902045783,False
10413,MONASTERIO ESCORIAL E-O (MONTECARMELO - MONASTERIO PAULAR),40.5042420100839,-3.69974926868102,272435033,69.83060869545774,False
